date,text,followers
2021-04-08 22:54:57,b'RT @KremlinTrolls: This clown @TuckerCarlson sells the idea that the Jan. 6th MAGA insurrectionists were on a sightseeing tour of the Capit\xe2\x80\xa6',2210
2021-04-08 22:54:57,"b'RT @richardhine: Q: Where is this pedophile ring we keep hearing about?\n\nA: Look no further than Trump, his associates and the @GOP. https:\xe2\x80\xa6'",10895
2021-04-08 22:54:57,b'Anne Frank\xe2\x80\x99s Stepsister Eva Schloss on Holocaust Horrors and How Trump Reminds Her of Hitler https://t.co/EZRadLJzux via @Yahoo',443
2021-04-08 22:54:57,b'Without the pandemic is President Trump still in office.',5467
2021-04-08 22:54:56,"b'RT @RSBNetwork: Statement by Donald J. Trump, 45th President of the United States of America: https://t.co/r9n7EyNs5q'",122
2021-04-08 22:54:56,"b""RT @Chicago1Ray: Can't wait until Trump comes back and rips up every fucken one of Bidens E.Os""",1623
2021-04-08 22:54:56,"b'RT @JohnTrumpFanKJV: Lord, we deserve judgment but we pray for mercy.\nWe deserve wrath, but we pray for mercy.\nWe deserve Hell, but we pray\xe2\x80\xa6'",19514
2021-04-08 22:54:56,"b""RT @CNNPolitics: A former FBI forensic accountant key to special counsel Robert Mueller's Russia investigation is brought in to help with t\xe2\x80\xa6""",2600
2021-04-08 22:54:56,"b'RT @MaxBoot: In a new poll, 60% of Republicans say the 2020 election was stolen from Trump and 55% say that the Capitol attack \xe2\x80\x9cwas led by\xe2\x80\xa6'",34
2021-04-08 22:54:55,b'RT @Liz_Wheeler: Literally nobody believes the 172k illegal aliens crossing our border in March are Trump\xe2\x80\x99s fault... when Biden is presiden\xe2\x80\xa6',3432
2021-04-08 22:54:55,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",100
2021-04-08 22:54:55,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",771
2021-04-08 22:54:55,b'RT @ConservBlue2020: Donald Trump was a unifier\xe2\x80\x94 he unified 81 million Americans to vote his ass out of office.',1570
2021-04-08 22:54:55,"b'#RepublicanLiars For those still supporting the GOP, Fox News &amp; crying yourselves to sleep every night, clutching y\xe2\x80\xa6 https://t.co/7Mgq1Mp4gh'",90
2021-04-08 22:54:54,"b'RT @22_Minutes: Mike Pence has signed a two-book deal with Simon &amp; Schuster, and plans to write them over the next 3 years. Meanwhile, Dona\xe2\x80\xa6'",74
2021-04-08 22:54:54,b'@RNCResearch @GOP Biden working on helping Americans ... Trump CONNED them again ....................... https://t.co/QDIAFOEoNK',1474
2021-04-08 22:54:54,"b""RT @CNNPolitics: A former FBI forensic accountant key to special counsel Robert Mueller's Russia investigation is brought in to help with t\xe2\x80\xa6""",171
2021-04-08 22:54:54,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",219
2021-04-08 22:54:53,b'@kgirlartist66 How many trump campaign heads in different states got arrested for child porn or trafficking.  I thi\xe2\x80\xa6 https://t.co/DdgK73fqYg',856
2021-04-08 22:54:53,"b""RT @CNNPolitics: A former FBI forensic accountant key to special counsel Robert Mueller's Russia investigation is brought in to help with t\xe2\x80\xa6""",4026
2021-04-08 22:54:53,b'@SenRonJohnson LIAR FOR TRUMP!',1678
2021-04-08 22:54:53,b'@Sen_JoeManchin #COWARD\nJoe Manchin: Any Voting Rights Legislation Has To Make Trump Supporters Happy https://t.co/a1g2UpxsJc via @Yahoo',450
2021-04-08 22:54:53,"b'@realdea49536231 @sberends1 @LilaGraceRose @MeghanMcCain Umm, I have no skin in this game or your Country,but if yo\xe2\x80\xa6 https://t.co/QFJ3NzTbAa'",1
2021-04-08 22:54:53,b'I rather liked Molinaro (he had a better MTA plan than either Cuomo or Nixon) and if there\xe2\x80\x99s a primary I hope it\xe2\x80\x99s\xe2\x80\xa6 https://t.co/G1PjucFEju',279762
2021-04-08 22:54:53,"b'RT @RSBNetwork: Statement by Donald J. Trump, 45th President of the United States of America: https://t.co/r9n7EyNs5q'",89
2021-04-08 22:54:53,b'RT @BenjaminPDixon: Like It Or Not: Biden\xe2\x80\x99s Infrastructure Strategy | Cotton\xe2\x80\x99s Under-Incarcerated USA | Cult of Trump https://t.co/D4HAXKdF\xe2\x80\xa6',1042
2021-04-08 22:54:52,b'RT @EndgameJan21: Trump threw entire country under the bus and Matt Gaetz expected he would be saved by him.\n\xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f\nThey will have lots of ti\xe2\x80\xa6',22718
2021-04-08 22:54:52,"b'RT @ColumbiaBugle: #BREAKING President Trump Blasts Governor Hutchinson For Vetoing HB1570\n\n\xe2\x80\x9cAsa Hutchinson, the lightweight RINO Governor\xe2\x80\xa6'",2837
2021-04-08 22:54:52,"b""RT @MsAvaArmstrong: Truth is:  if it wasn't for Donald J. Trump winning in 2016,\nAmericans NEVER would've known just how DIRTY the Leftists\xe2\x80\xa6""",1199
2021-04-08 22:54:52,b'RT @ChazMontana3: Live footage of what Matt Gaetz is going to be doing to Donald Trump very soon..... https://t.co/RYfbrFPdSO',2913
2021-04-08 22:54:52,"b'RT @kyledcheney: NEW: In February, Elliot Resnick scored an interview with Trump impeachment lawyer David Schoen. In March, he wrote an op-\xe2\x80\xa6'",2171
2021-04-08 22:54:51,b'RT @realTuckFrumper: Trump had to be talked out of publicly defending Matt Gaetz over sex crime allegations https://t.co/YXcIBBV6Bx',18574
2021-04-08 22:54:51,"b'RT @harrylitman: Lots of focus on Allen Weisselberg, Trump Organization CFO, who presumably has the keys to the kingdom. Now his former dau\xe2\x80\xa6'",230
2021-04-08 22:54:51,"b'Yes, like Reagan and Trump. https://t.co/ClSo6t9Tcg'",72
2021-04-08 22:54:51,"b""RT @TeaPainUSA: The Trump legacy is a new mass shootin' every day.  We gotta come to our senses and take sensible action, America!\n\nhttps:/\xe2\x80\xa6""",116
2021-04-08 22:54:51,b'and the democrats to get out of business thereby b november times are coming back to the u s a great men women in h\xe2\x80\xa6 https://t.co/kQWlwCnfvq',21
2021-04-08 22:54:50,"b""RT @MingGao26: Reminder: After McCarthy's revelation that he believed Putin paid Trump and Rohrabacher that Ryan and Scalise conspired to c\xe2\x80\xa6""",136
2021-04-08 22:54:49,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",280
2021-04-08 22:54:49,b'@AmziQureshi Agreed on being pleasantly surprised at times. But isn\xe2\x80\x99t the tweet a little misleading? I think it\xe2\x80\x99s o\xe2\x80\xa6 https://t.co/gkKcdMvWbY',698
2021-04-08 22:54:49,b'@JaneyGodley Report him to Twitter for Targeted harassment of MM and Harry. He needs to go the way of Trump.',51
2021-04-08 22:54:49,b'RT @realTuckFrumper: Former Mueller Prosecutor Explains How Trump Will Get Nabbed in Manhattan DA Investigation https://t.co/Za2LQp3ibL',3360
2021-04-08 22:54:48,b'The Trump Organization has lawyered up for Manhattan D.A. investigation #SmartNews  https://t.co/Z9DWaRmxw9',221
2021-04-08 22:54:48,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",2144
2021-04-08 22:54:48,"b'RT @gtconway3d: ""\'My knowledge of the documents and my voice connect the flow of money from various banks and from personal finances that b\xe2\x80\xa6'",61
2021-04-08 22:54:47,b'@DonaldJTrumpJr your whole family is awesome thanks to Donald trump Canada did better we were safer\n your always moving America forward',2
2021-04-08 22:54:47,"b'RT @WQOW: Trump endorses Ron Johnson, encourages him to run. https://t.co/PYy0ukEZz8'",213
2021-04-08 22:54:47,"b""RT @studebake9: \xf0\x9f\xa6\x85\xf0\x9f\x8e\x99\xef\xb8\x8f\xf0\x9f\x8e\xb1\xe2\x9a\x96\xef\xb8\x8f Trump 45 and the family\nStill in the White House \xf0\x9f\x8f\x9b\xef\xb8\x8f JFK'S \xf0\x9f\x91\x88\xf0\x9f\xa7\xa0\xf0\x9f\x91\x88\xe2\x98\x91\xef\xb8\x8f THAT WE ALL KNOW NOW THAT HE IS FEEDING THE QUOTES T\xe2\x80\xa6""",4
2021-04-08 22:54:47,"b""RT @kylegriffin1: Breaking WaPo: Investigators from the Manhattan District Attorney's Office, acting on a grand jury subpoena, took possess\xe2\x80\xa6""",4
2021-04-08 22:54:47,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',5
2021-04-08 22:54:47,"b'RT @ProjectLincoln: On a new episode of the Lincoln Project podcast\xf0\x9f\x8e\x99\xef\xb8\x8f, host @ReedGalen is joined by @MichaelCohen212, the former personal a\xe2\x80\xa6'",190
2021-04-08 22:54:46,b'RT @CaslerNoel: The fact that Donald Trump rose to a position where he was able to issue blanket pardons to anyone shows you how deeply unf\xe2\x80\xa6',44
2021-04-08 22:54:46,b'and yes she was absolutely serious and we know this because she said she did it because \xe2\x80\x9ctrump told her to\xe2\x80\x9d',84
2021-04-08 22:54:46,b'@RealCandaceO Queue the mindless responses shouting TRUMP MATT GAETZ GOP FASCIST RACIST etc.',27
2021-04-08 22:54:46,"b""RT @BekarAdami: @TwitterSafety Banning Donald Trump wasn't a nice decision. It shows that Twitter doesn't respect political freedom""",80
2021-04-08 22:54:46,b'RT @joncoopertweets: Trump had to be talked out of publicly defending Matt Gaetz over sex crime allegations  https://t.co/0b9C4zUZHt',5393
2021-04-08 22:54:45,b'RT @TheLeoTerrell: President Trump: 75 million voters and I continue to support you!! #GodBlessAmerica #GodBlessPresidentTrump',808
2021-04-08 22:54:45,b'@johnpavlovitz When did Trump say not to get the vaccine ?',97
2021-04-08 22:54:45,b'RT @joncoopertweets: Trump had to be talked out of publicly defending Matt Gaetz over sex crime allegations  https://t.co/0b9C4zUZHt',1611
2021-04-08 22:54:45,b'@rosie_texas What did we learn from the Trump investigation and millions squandered trying to prove he was colludin\xe2\x80\xa6 https://t.co/YcXPjFc8ES',4
2021-04-08 22:54:45,b'@shyanish19 they have trump brains',1323
2021-04-08 22:54:45,b'RT @tkmceachin: @headphoneblastn @element115 @DGUNZ22 @Blackcapitalis Thanks! Exactly! And instead of proving his assertions. He provided z\xe2\x80\xa6',258
2021-04-08 22:54:44,b'Manhattan district attorney seizes evidence from Trump executive\xe2\x80\x99s former daughter-in-law\nBy Shayna Jacobs and Davi\xe2\x80\xa6 https://t.co/40wS4K3VeC',2849
2021-04-08 22:54:44,"b""@AngelGotti5 @PeterLaBarbera @JoeBiden Where was your outrage under Trump, oh it didn't exist, so you have just fake outrage.""",1
2021-04-08 22:54:44,b'RT @tribelaw: Here\xe2\x80\x99s how Trump helped his richest friends get much richer while letting countless thousands of the rest of us needlessly su\xe2\x80\xa6',2716
2021-04-08 22:54:44,"b""@thehill There is a similarity &amp; dissimilarites between this package and trump's/Republicans package 4 years ago. T\xe2\x80\xa6 https://t.co/kRxbA3D927""",222
2021-04-08 22:54:43,"b""RT @NBCNews: Biden administration officials are working behind the scenes to address roadblocks imposed by fmr. President Trump's administr\xe2\x80\xa6""",17088
2021-04-08 22:54:43,b'RT @CREWcrew: Three things that would help create a more ethical and transparent government:\n1. Passing HR 1\n2. Firing Louis DeJoy\n3. Relea\xe2\x80\xa6',1700
2021-04-08 22:54:43,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",243
2021-04-08 22:54:43,b'@coltrain8224 @OANN I\xe2\x80\x99m guessing you\xe2\x80\x99re a Trump \xf0\x9f\xa5\xb4\nLoon. \xf0\x9f\x96\x95 https://t.co/D2Se9nQjZa',2397
2021-04-08 22:54:43,"b""@Sen_JoeManchin Before Trump, the corporate income tax was 35%. Now it's 21%. Biden only wants to push it up to 28%\xe2\x80\xa6 https://t.co/eaLymYYFVc""",108
2021-04-08 22:54:43,b'RT @JackPosobiec: BREAKING: President Trump calls for major corporate boycott https://t.co/58wpnMc1ks',91
2021-04-08 22:54:42,b'RT @NMalagold: @NicolleDWallace You are doing a phenomenal job during a pandemic + election year. I cannot imagine how hard it must be. You\xe2\x80\xa6',575
2021-04-08 22:54:42,"b'Gaetz, [""mired in an ongoing federal sex trafficking investigation,""] to be featured speaker at pro-Trump women\'s g\xe2\x80\xa6 https://t.co/TxkpGLCATC'",1949
2021-04-08 22:54:42,b'@victorj82019789 @RSBNetwork Duh. Trump created those but hey you probably won\xe2\x80\x99t ever recognize truth and what is r\xe2\x80\xa6 https://t.co/7GDbXQf9uX',0
2021-04-08 22:54:42,b'RT @SCmusic82: 6 battleground states all stopped counting votes at the same time when Trump was on the path to a landslide victory.\n\nThe qu\xe2\x80\xa6',30993
2021-04-08 22:54:42,b'RT @Freedom77015202: Trump created - Warp Speed\nTrudeau created -Slow Down\nCanada is on the verge of surpassing the U S in the number of CO\xe2\x80\xa6',2501
2021-04-08 22:54:42,b'RT @AnnieGabstonH: Fact: Trump lost the election.\n\nProblem: Many Trump supporters believe he won because he lied.\n\nThe fix to the problem i\xe2\x80\xa6',342
2021-04-08 22:54:42,"b""RT @jacobsoboroff: Any article about Stephen Miller that does not mention he was the architect of Trump's family separation policy -- descr\xe2\x80\xa6""",841
2021-04-08 22:54:42,"b'RT @jacobsoboroff: BREAKING: According to a federal court filing tonight, parents of 445 kids separated at the border by Trump admin still\xe2\x80\xa6'",1082
2021-04-08 22:54:42,"b'RT @MileHighBrendan: Put it this way: after 4 years in near-lockstep, ten House Republicans voted to impeach Trump. That\xe2\x80\x99s 4.8% of the GOP\xe2\x80\xa6'",2912
2021-04-08 22:54:41,b'RT @DrEricDing: \xf0\x9f\x93\x8dNEW\xe2\x80\x94We now know why US cannot share its #COVID19 vaccines with the world\xe2\x80\x94Trump WH had forced legal contracts that blocks U\xe2\x80\xa6',284
2021-04-08 22:54:41,b'RT @djrothkopf: This is so important.  Think of the trillions spent to seek accountability for the nearly 3000 murdered on 9/11.  A hundred\xe2\x80\xa6',1919
2021-04-08 22:54:41,b'@kayleighmcenany @OutnumberedFNC We need the trump cages to return.  Bring back the trump cages!!!  MAGA',0
2021-04-08 22:54:40,b'@notenglund @Desserts2DieFor @harrylitman That shows you how bad it must really be.  Barr walked away from Trump at\xe2\x80\xa6 https://t.co/ljo3E3Hy6L',203
2021-04-08 22:54:40,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',144
2021-04-08 22:54:40,b'Trump needs his own Twitter',599
2021-04-08 22:54:40,"b""RT @MsAvaArmstrong: Truth is:  if it wasn't for Donald J. Trump winning in 2016,\nAmericans NEVER would've known just how DIRTY the Leftists\xe2\x80\xa6""",870
2021-04-08 22:54:40,"b'RT @DanRather: ""One sign of how broken this system is: even when Republicans held both houses of Congress and the White House in the first\xe2\x80\xa6'",2564
2021-04-08 22:54:39,"b""@DJ_Barc It's the petulance. Like Trump or Toby Young. Grown man babies and so deeply insecure.""",79
2021-04-08 22:54:39,b'RT @thfcousmane: @JackPosobiec BRING BACK TRUMP',405
2021-04-08 22:54:39,b'RT @bashycrypto: @disclosetv so Trump was right when he called it the laptop from hell. https://t.co/qJmxLhQvfB',346
2021-04-08 22:54:39,b'Even Trump Economic Advisor Gary Cohn Believes They Lowered Corporate Tax Rates Too Far https://t.co/VPd6b6S4Tw #SmartNews',612
2021-04-08 22:54:38,b'RT @HawaiiDelilah: Reminder for New Yorkers:   A vote for Zeldin is a vote to pardon Donald Trump for  his crimes in New York.  ANY Democra\xe2\x80\xa6',629
2021-04-08 22:54:38,b'RT @glennkirschner2: America suffered mightily through 4 years of Trump\xe2\x80\x99s criminal administration. Americans were victimized in so many way\xe2\x80\xa6',218
2021-04-08 22:54:38,"b""Manhattan DA's office has obtained boxes of documents from former daughter-in-law of top Trump Organization officia\xe2\x80\xa6 https://t.co/1sChvr43pd""",77
2021-04-08 22:54:37,"b""RT @travisakers: #BREAKING: The Manhattan DA's office has seized boxes of financial records and a laptop computer as part of their investig\xe2\x80\xa6""",3864
2021-04-08 22:54:37,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",48
2021-04-08 22:54:37,"b""RT @DavidCornDC: JUST POSTED: Will the US public ever get a full accounting of the Trump Admin.'s huge COVID-19 #fail? My latest article no\xe2\x80\xa6""",6627
2021-04-08 22:54:36,b'Donald Trump Reportedly Only Paid $750 in Taxes in 2016 and 2017 ...\n\nFollow @ofofonobs \xe2\x9d\xa4\xef\xb8\x8f\n\n#ofofonobs #trending\xe2\x80\xa6 https://t.co/u5RHJWfAWt',101
2021-04-08 22:54:36,b'@michaelbrsf @OANN LOVE Trump living rent free in feeble minded Democrats!! https://t.co/5nlcAX8il5',198
2021-04-08 22:54:35,b'@GabrielSterling Less drop boxes is voter suppression. Putting drop boxes behind locked doors is voter suppression.\xe2\x80\xa6 https://t.co/Ty2vJIhDRB',10
2021-04-08 22:54:35,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",984
